Date,open,high,low,close,adj_close,volume
2001-07-20,18.500000,19.100000,18.500000,18.850000,8.662355,29370
2001-07-23,19.400000,19.400000,19.084999,19.090000,8.772647,1120
2001-07-24,19.000000,19.000000,18.510000,18.580000,8.538280,13610
2001-07-25,18.495001,18.495001,17.709999,17.809999,8.184433,27330
2001-07-26,17.950001,19.049999,17.200001,18.840000,8.657762,1724590
2001-07-27,18.775000,18.799999,17.805000,17.950001,8.248769,19980
2001-07-30,18.495001,18.495001,17.920000,18.219999,8.372847,105050
2001-07-31,18.495001,19.000000,17.895000,18.754999,8.618701,151740
2001-08-01,18.510000,18.510000,18.025000,18.160000,8.345272,24340
2001-08-02,18.200001,19.325001,17.910000,19.215000,8.830090,729770
2001-08-03,19.100000,19.125000,18.510000,18.645000,8.568150,18160
2001-08-06,18.750000,18.915001,18.525000,18.639999,8.565850,7280
2001-08-07,18.305000,18.850000,18.305000,18.790001,8.634785,7570
2001-08-08,18.450001,18.799999,18.450001,18.655001,8.572748,13260
2001-08-09,18.790001,18.995001,18.500000,18.570000,8.533685,53940
2001-08-10,18.525000,19.000000,18.405001,18.655001,8.572748,48810
2001-08-13,19.195000,19.200001,18.459999,18.514999,8.508410,6430
2001-08-14,18.730000,18.730000,18.469999,18.500000,8.501518,3700
2001-08-15,null,null,null,null,null,null
2001-08-16,18.400000,18.469999,18.330000,18.450001,8.478541,4160
2001-08-17,18.510000,19.290001,18.400000,19.240000,8.841578,63740
2001-08-20,19.000000,19.000000,18.655001,18.745001,8.614104,5430
2001-08-21,18.889999,18.889999,18.625000,18.709999,8.598019,3720
2001-08-22,null,null,null,null,null,null
2001-08-23,18.750000,18.750000,18.600000,18.635000,8.563556,12440
2001-08-24,18.500000,18.655001,18.459999,18.495001,8.499221,73250
2001-08-27,19.100000,19.100000,18.400000,18.895000,8.683037,174080
2001-08-28,19.000000,19.049999,18.629999,18.980000,8.722097,27630
2001-08-29,19.000000,19.200001,18.700001,19.094999,8.774944,58890
2001-08-30,19.000000,19.000000,18.735001,18.799999,8.639379,19350
2001-08-31,18.500000,19.070000,18.500000,18.705000,8.595724,14770
2001-09-03,18.610001,18.795000,18.500000,18.549999,8.524494,13130
2001-09-04,18.500000,19.209999,18.405001,19.200001,8.823198,50430
2001-09-05,18.754999,20.000000,18.754999,19.969999,9.177042,117360
2001-09-06,19.549999,20.049999,19.549999,20.000000,9.190829,66320
2001-09-07,20.000000,20.045000,19.700001,20.010000,9.195427,33730
2001-09-10,19.815001,20.200001,19.809999,20.150000,9.259760,39130
2001-09-11,20.000000,20.150000,19.705000,19.830000,9.112706,18800
2001-09-12,18.605000,19.950001,18.605000,19.865000,9.128791,69210
2001-09-13,19.590000,19.875000,19.450001,19.834999,9.115004,42880
2001-09-14,19.469999,19.549999,18.775000,19.495001,8.958761,138220
2001-09-17,18.500000,18.780001,17.700001,18.735001,8.609509,202650
2001-09-18,18.799999,19.299999,18.049999,19.004999,8.733584,104720
2001-09-19,19.459999,20.260000,19.000000,20.200001,9.282740,526120
2001-09-20,19.315001,20.150000,19.315001,20.100000,9.236784,180120
2001-09-21,19.504999,20.150000,19.400000,20.065001,9.220699,449450
2001-09-24,20.700001,20.700001,19.504999,19.520000,8.970251,48970
2001-09-25,19.950001,19.950001,19.205000,19.219999,8.832388,102020
2001-09-26,19.205000,19.780001,19.160000,19.540001,8.979441,48000
2001-09-27,19.230000,19.750000,19.230000,19.665001,9.036882,19140
2001-09-28,19.750000,19.980000,19.424999,19.920000,9.154066,87650
2001-10-01,19.690001,19.725000,19.500000,19.580000,8.997823,169710
2001-10-02,null,null,null,null,null,null
2001-10-03,19.200001,19.700001,19.200001,19.485001,8.954165,11200
2001-10-04,19.450001,19.450001,19.055000,19.094999,8.774944,37260
2001-10-05,19.205000,19.370001,19.205000,19.275000,8.857661,2590
2001-10-08,19.400000,19.400000,18.600000,19.030001,8.745075,9410
2001-10-09,19.490000,19.490000,18.805000,18.985001,8.724398,8730
2001-10-10,19.389999,19.389999,19.010000,19.290001,8.864555,33410
2001-10-11,19.000000,19.500000,19.000000,19.174999,8.811709,6240
2001-10-12,19.490000,19.490000,19.170000,19.219999,8.832388,14600
2001-10-15,19.299999,19.350000,18.900000,19.049999,8.754267,52600
2001-10-16,20.500000,20.500000,19.000000,19.059999,8.758862,4860
2001-10-17,19.299999,19.400000,19.075001,19.160000,8.804815,29790
2001-10-18,19.200001,19.475000,19.010000,19.045000,8.751966,23600
2001-10-19,19.125000,19.299999,18.610001,19.075001,8.765756,27560
2001-10-22,19.004999,19.290001,18.770000,19.049999,8.754267,29850
2001-10-23,19.049999,19.150000,18.910000,18.959999,8.712907,10360
2001-10-24,19.010000,19.900000,18.900000,19.334999,8.885233,44640
2001-10-25,20.000000,20.000000,19.160000,19.795000,9.096624,1044790
2001-10-26,null,null,null,null,null,null
2001-10-29,19.500000,19.795000,19.135000,19.219999,8.832388,23340
2001-10-30,19.110001,19.250000,19.000000,19.070000,8.763456,8360
2001-10-31,19.020000,19.270000,19.020000,19.200001,8.823198,26680
2001-11-01,19.049999,19.299999,19.049999,19.174999,8.811709,15700
2001-11-02,20.000000,20.000000,19.049999,19.129999,8.791028,58940
2001-11-05,19.075001,19.170000,19.049999,19.080000,8.768053,17080
2001-11-06,19.105000,19.200001,19.070000,19.075001,8.765756,58510
2001-11-07,19.325001,19.450001,19.075001,19.145000,8.797923,29960
2001-11-08,19.490000,19.680000,19.299999,19.400000,8.915104,58120
2001-11-09,19.200001,19.850000,19.200001,19.559999,8.988631,59440
2001-11-12,20.299999,20.299999,19.700001,19.770000,9.085135,55520
2001-11-13,19.885000,19.889999,19.540001,19.705000,9.055264,18800
2001-11-14,19.905001,19.975000,19.625000,19.674999,9.041479,5450
2001-11-15,19.900000,19.950001,19.600000,19.860001,9.126495,41820
2001-11-16,null,null,null,null,null,null
2001-11-19,19.799999,20.000000,19.705000,19.805000,9.101220,55520
2001-11-20,19.625000,20.049999,19.555000,19.959999,9.172447,72610
2001-11-21,20.495001,20.495001,19.809999,19.969999,9.177042,32700
2001-11-22,20.110001,20.285000,19.799999,19.879999,9.135683,123960
2001-11-23,19.900000,20.500000,19.549999,19.684999,9.046071,72390
2001-11-26,19.799999,20.184999,19.600000,19.809999,9.103516,114800
2001-11-27,19.900000,20.490000,19.725000,19.889999,9.140279,49000
2001-11-28,19.660000,19.850000,19.660000,19.770000,9.085135,18740
2001-11-29,19.745001,19.900000,19.610001,19.770000,9.085135,42290
2001-11-30,null,null,null,null,null,null
2001-12-03,19.905001,20.045000,19.600000,19.985001,9.183935,49590
2001-12-04,20.000000,20.295000,19.799999,19.870001,9.131089,21650
2001-12-05,19.850000,20.299999,16.985001,19.709999,9.057562,42010
2001-12-06,20.285000,20.299999,19.650000,19.764999,9.082833,55210
2001-12-07,19.500000,19.799999,18.605000,19.065001,8.761157,112980
2001-12-10,19.000000,19.500000,19.000000,19.334999,8.885233,133030
2001-12-11,19.700001,19.905001,19.600000,19.705000,11.417253,342560
2001-12-12,19.920000,19.995001,19.705000,19.750000,11.443325,185440
2001-12-13,19.799999,19.799999,19.200001,19.625000,11.370900,216500
2001-12-14,19.620001,19.620001,19.430000,19.520000,11.310061,104100
2001-12-17,null,null,null,null,null,null
2001-12-18,19.600000,19.600000,19.110001,19.385000,11.231842,77840
2001-12-19,19.299999,19.450001,19.209999,19.290001,11.176795,111370
2001-12-20,18.750000,19.400000,18.750000,19.080000,11.055120,229770
2001-12-21,18.809999,19.040001,18.610001,18.740000,10.858121,116420
2001-12-24,18.900000,18.900000,18.400000,18.665001,10.814668,99540
2001-12-25,null,null,null,null,null,null
2001-12-26,18.600000,18.850000,18.520000,18.754999,10.866811,70100
2001-12-27,18.520000,18.900000,18.500000,18.825001,10.907372,157740
2001-12-28,18.504999,18.809999,18.500000,18.795000,10.889990,188790
2001-12-31,18.799999,19.195000,18.799999,19.035000,11.029047,78970
2002-01-01,17.799999,19.160000,17.799999,18.969999,10.991385,88640
2002-01-02,19.049999,19.049999,18.840000,19.000000,11.008768,10270
2002-01-03,19.010000,19.139999,18.809999,19.100000,11.066710,54430
2002-01-04,19.100000,19.200001,18.900000,19.145000,11.092781,30370
2002-01-07,19.200001,19.200001,19.000000,19.105000,11.069604,28210
2002-01-08,19.105000,19.174999,18.905001,18.930000,10.968209,9940
2002-01-09,18.889999,19.174999,18.860001,19.084999,11.058018,23410
2002-01-10,19.004999,19.200001,18.900000,19.065001,11.046430,13140
2002-01-11,19.000000,19.100000,18.809999,18.959999,10.985591,22120
2002-01-14,18.809999,19.200001,18.799999,18.969999,10.991385,72460
2002-01-15,19.000000,19.000000,18.610001,18.635000,10.797285,28830
2002-01-16,18.620001,18.975000,18.620001,18.655001,10.808872,11830
2002-01-17,18.615000,18.889999,18.615000,18.785000,10.884194,20400
2002-01-18,18.900000,19.790001,18.504999,19.629999,11.373792,209900
2002-01-21,20.500000,20.900000,20.400000,20.549999,11.906850,203800
2002-01-22,20.600000,21.200001,20.514999,20.840000,12.074879,237760
2002-01-23,20.750000,20.900000,20.424999,20.555000,11.909749,104830
2002-01-24,20.420000,20.799999,20.004999,20.070000,11.628735,53240
2002-01-25,20.200001,20.424999,19.799999,20.000000,11.588176,28750
2002-01-28,20.370001,20.370001,19.809999,19.959999,11.564999,27180
2002-01-29,19.985001,20.200001,19.725000,19.750000,11.443325,23890
2002-01-30,19.990000,20.299999,19.629999,20.209999,11.709849,54100
2002-01-31,20.299999,20.700001,20.299999,20.514999,11.886571,115360
2002-02-01,20.600000,20.700001,20.400000,20.514999,11.886571,50850
2002-02-04,20.600000,21.000000,20.500000,20.514999,11.886571,163550
2002-02-05,20.825001,21.200001,20.799999,21.035000,12.187864,266960
2002-02-06,21.500000,23.799999,21.200001,22.709999,13.158375,513910
2002-02-07,22.910000,23.389999,22.010000,22.094999,12.802037,193900
2002-02-08,22.450001,24.100000,21.875000,23.750000,13.760959,329120
2002-02-11,24.299999,25.299999,24.110001,24.680000,14.299811,527400
2002-02-12,25.000000,25.000000,24.100000,24.415001,14.146266,217490
2002-02-13,24.790001,26.180000,24.530001,25.805000,14.951643,3381800
2002-02-14,26.100000,28.900000,26.100000,27.514999,15.942434,1495470
2002-02-15,27.000000,27.695000,26.110001,26.355000,15.270318,521740
2002-02-18,26.480000,27.340000,26.035000,26.434999,15.316670,411630
2002-02-19,26.830000,26.830000,25.650000,26.190001,15.174716,262800
2002-02-20,25.504999,28.440001,25.504999,28.004999,16.226347,1181100
2002-02-21,28.209999,28.549999,27.120001,27.764999,16.087290,656330
2002-02-22,26.660000,29.900000,26.660000,29.695000,17.205547,1274610
2002-02-25,29.850000,29.900000,28.900000,29.245001,16.944813,736080
2002-02-26,29.600000,29.600000,28.900000,29.290001,16.970886,411620
2002-02-27,29.225000,29.225000,26.629999,27.695000,16.046724,457530
2002-02-28,28.000000,28.000000,25.299999,25.545000,14.800998,391690
2002-03-01,26.000000,28.400000,25.799999,27.120001,15.713568,164820
2002-03-04,27.500000,28.000000,26.910000,27.100000,15.701978,169490
2002-03-05,27.100000,27.750000,26.400000,26.504999,15.357226,102760
2002-03-06,27.549999,27.549999,25.610001,26.010000,15.070424,88630
2002-03-07,27.950001,29.500000,26.510000,26.695000,15.467320,444880
2002-03-08,27.400000,27.600000,26.825001,27.055000,15.675909,477540
2002-03-11,25.000000,27.120001,25.000000,25.990000,15.058835,158620
2002-03-12,26.000000,26.225000,25.150000,25.809999,14.954541,150310
2002-03-13,25.990000,27.504999,25.600000,26.105000,15.125467,137470
2002-03-14,26.200001,26.799999,26.100000,26.434999,15.316670,62050
2002-03-15,27.195000,27.195000,25.299999,26.620001,15.423863,74380
2002-03-18,26.950001,27.000000,26.014999,26.150000,15.151541,89700
2002-03-19,26.100000,26.195000,25.504999,25.580000,14.821279,76390
2002-03-20,25.254999,25.695000,25.014999,25.145000,14.569236,123860
2002-03-21,25.100000,25.500000,25.100000,25.150000,14.572132,125170
2002-03-22,25.250000,25.350000,25.000000,25.014999,14.493913,32790
2002-03-25,null,null,null,null,null,null
2002-03-26,25.025000,25.340000,24.700001,24.805000,14.372236,31800
2002-03-27,25.000000,25.049999,24.500000,24.610001,14.259251,64530
2002-03-28,24.975000,26.299999,24.900000,25.379999,14.705396,248740
2002-03-29,null,null,null,null,null,null
2002-04-01,25.934999,26.799999,25.610001,26.125000,15.137057,155910
2002-04-02,26.250000,26.490000,25.799999,25.900000,15.006689,107900
2002-04-03,25.815001,26.549999,25.799999,26.115000,15.131259,60190
2002-04-04,26.379999,26.510000,26.139999,26.400000,15.296391,45910
2002-04-05,26.000000,26.980000,26.000000,26.500000,15.354332,46660
2002-04-08,26.004999,27.480000,26.004999,27.245001,15.785993,323890
2002-04-09,27.594999,28.049999,27.299999,27.750000,16.078594,162270
2002-04-10,27.510000,28.049999,26.809999,27.910000,16.171301,276960
2002-04-11,28.200001,28.799999,28.000000,28.504999,16.516045,385490
2002-04-12,28.400000,28.799999,28.100000,28.360001,16.432034,200980
2002-04-15,29.290001,29.379999,27.209999,28.205000,16.342226,122040
2002-04-16,28.025000,28.200001,27.100000,27.365000,15.855520,51990
2002-04-17,27.510000,28.870001,27.504999,28.590000,16.565294,113050
2002-04-18,28.889999,29.430000,28.504999,28.825001,16.701460,234830
2002-04-19,26.299999,29.100000,26.299999,27.715000,16.058315,102490
2002-04-22,27.500000,27.990000,27.215000,27.334999,15.838140,43410
2002-04-23,27.795000,28.200001,27.370001,27.955000,16.197374,62230
2002-04-24,28.500000,29.000000,28.180000,28.754999,16.660906,265400
2002-04-25,28.995001,31.400000,28.910000,29.990000,17.376474,621250
2002-04-26,30.000000,31.000000,29.610001,29.965000,17.361984,353800
2002-04-29,29.995001,30.000000,29.610001,29.725000,17.222931,160830
2002-04-30,29.500000,30.990000,29.500000,29.514999,17.101250,61430
2002-05-01,null,null,null,null,null,null
2002-05-02,29.900000,30.900000,29.750000,30.459999,17.648792,844130
2002-05-03,30.745001,31.799999,30.299999,30.840000,17.868965,1042390
2002-05-06,31.100000,31.500000,30.799999,30.875000,17.889250,137910
2002-05-07,31.004999,31.650000,30.799999,31.510000,18.257174,492620
2002-05-08,32.299999,32.700001,31.000000,31.155001,18.051481,228190
2002-05-09,31.400000,31.549999,31.025000,31.485001,18.242685,215200
2002-05-10,31.200001,31.549999,30.500000,31.495001,18.248482,292070
2002-05-13,31.490000,32.000000,31.000000,31.510000,20.179317,266790
2002-05-14,31.500000,31.600000,30.805000,30.830000,19.743839,30580
2002-05-15,30.900000,30.900000,29.299999,29.745001,19.048992,132970
2002-05-16,30.000000,30.299999,29.400000,30.115000,19.285946,100320
2002-05-17,30.110001,30.900000,29.900000,30.645000,19.625360,453940
2002-05-20,30.020000,30.485001,29.700001,29.879999,19.135450,95260
2002-05-21,30.400000,30.400000,27.600000,28.340000,18.149221,99870
2002-05-22,28.549999,29.299999,28.000000,28.975000,18.555878,66610
2002-05-23,28.799999,28.805000,28.004999,28.379999,18.174829,45990
2002-05-24,28.865000,29.469999,28.500000,29.080000,18.623121,134150
2002-05-27,29.100000,29.250000,28.514999,28.655001,18.350946,46990
2002-05-28,28.325001,28.500000,27.655001,27.775000,17.787388,50230
2002-05-29,28.480000,29.000000,27.750000,28.730000,18.398975,42430
2002-05-30,28.500000,29.040001,28.049999,28.215000,18.069168,20410
2002-05-31,28.190001,28.190001,27.559999,27.825001,17.819405,29120
2002-06-03,28.350000,28.799999,27.620001,27.920000,17.880247,79060
2002-06-04,28.000000,28.184999,27.605000,28.090000,17.989117,226150
2002-06-05,28.400000,29.000000,28.004999,28.514999,18.261290,69480
2002-06-06,28.500000,28.500000,28.100000,28.120001,18.008331,108940
2002-06-07,28.100000,28.570000,27.924999,28.465000,18.229271,52350
2002-06-10,27.299999,29.495001,27.299999,29.145000,18.664749,68780
2002-06-11,29.995001,31.200001,29.455000,30.799999,19.724627,1195940
2002-06-12,30.600000,31.600000,30.254999,30.590000,19.590139,146900
2002-06-13,32.500000,33.000000,30.200001,31.905001,20.432281,817810
2002-06-14,31.995001,32.480000,30.735001,31.014999,19.862314,411380
2002-06-17,30.900000,31.395000,30.600000,31.010000,19.859114,161450
2002-06-18,31.000000,31.299999,29.805000,30.270000,19.385216,60180
2002-06-19,30.000000,30.500000,29.600000,29.780001,19.071402,222840
2002-06-20,29.709999,30.424999,29.500000,30.240000,19.365997,78610
2002-06-21,30.245001,30.350000,29.700001,29.934999,19.170671,40110
2002-06-24,29.250000,30.379999,29.250000,30.110001,19.282743,59500
2002-06-25,30.070000,30.070000,29.625000,29.830000,19.103432,26830
2002-06-26,29.420000,30.400000,29.250000,30.209999,19.346786,221610
2002-06-27,30.000000,30.969999,29.600000,30.830000,19.743839,99350
2002-06-28,31.000000,32.099998,30.900000,31.350000,20.076849,450260
2002-07-01,31.370001,32.189999,31.200001,32.020000,20.505922,329130
2002-07-02,32.200001,33.000000,32.200001,32.915001,21.079092,298330
2002-07-03,32.500000,34.205002,32.500000,33.564999,21.495359,415690
2002-07-04,34.000000,34.290001,33.500000,33.939999,21.735510,557410
2002-07-05,33.424999,34.450001,33.424999,33.775002,21.629850,183080
2002-07-08,34.000000,34.099998,32.400002,32.570000,20.858152,171340
2002-07-09,33.099998,33.150002,32.099998,32.110001,20.563566,137590
2002-07-10,32.099998,32.145000,31.750000,31.834999,20.387451,41030
2002-07-11,31.650000,32.290001,31.510000,32.014999,20.502724,53130
2002-07-12,32.224998,32.900002,32.025002,32.605000,20.880568,53330
2002-07-15,32.205002,32.689999,32.119999,32.395000,20.746080,82550
2002-07-16,30.700001,33.000000,30.700001,32.040001,20.518736,322480
2002-07-17,32.095001,32.195000,31.400000,32.009998,20.499521,405460
2002-07-18,32.099998,32.430000,32.000000,32.365002,20.726868,243940
2002-07-19,32.299999,32.299999,31.955000,32.005001,20.496321,73440
2002-07-22,31.700001,32.299999,31.500000,31.980000,20.480309,196500
2002-07-23,32.189999,32.189999,31.200001,31.355000,20.080051,149180
2002-07-24,31.500000,31.625000,31.000000,31.340000,20.070448,73570
2002-07-25,32.000000,32.099998,30.500000,30.625000,19.612553,61910
2002-07-26,30.000000,30.705000,29.900000,30.405001,19.471663,150650
2002-07-29,30.400000,31.700001,30.000000,31.260000,20.019217,431060
2002-07-30,31.400000,32.040001,30.500000,30.600000,19.596546,24230
2002-07-31,29.750000,30.000000,29.205000,29.455000,18.863272,47790
2002-08-01,30.400000,30.400000,29.510000,30.170000,19.321167,141200
2002-08-02,29.500000,29.900000,29.500000,29.735001,19.042589,30070
2002-08-05,29.700001,30.190001,29.549999,29.895000,19.145054,25850
2002-08-06,29.250000,30.065001,29.250000,30.004999,19.215502,70800
